Spindle_Speed,Temperature,Vibration
5026.870600141019,73.12792267371941,5.151661485254993
5032.115061750559,68.33953073266544,4.958009286437914
4915.287205200246,70.9245046585861,4.583712567646679
5050.330327051632,72.09375806464658,5.1105623958386
4971.515051853714,70.0224163063918,4.823492588170568
4982.108603327937,65.43343908494553,4.927680523664696
5131.89408761301,70.4945799991485,5.3106262407078715
5015.09366903605,71.52286124812179,5.354562344824218
4980.683876227641,68.10515420996308,4.884901312981437
4889.735281362205,69.49169093825122,5.115557326126368
5069.488206697318,67.68900791574247,4.889545101915471
4932.73951645957,64.8597049028393,4.942625404220279
4949.828054825025,72.05400882357532,4.87884491702029
4983.432385045608,69.99250293239629,4.655131263920703
5070.820589585014,73.19534999340996,5.019011044746742
5038.661999333288,71.71464438381236,5.057633077389234
4992.108124507987,69.2915804766691,4.865799650937772
5015.414603181941,69.83363867979118,5.217558342287422
4969.980715356444,71.13235478154034,4.912783956580956
5006.982684478267,71.93376683351148,4.872557635028197
5003.666837238907,70.64534126148402,5.105300623621622
5048.438494784068,72.21118629057896,4.691463602005494
5048.358906121947,69.40666252665106,5.181335806340561
5024.698869110282,68.00571290642863,4.919566168521127
4981.882622122695,69.87038149287774,5.197857215278818
5037.091114719507,70.41036978147237,5.257626105165831
4995.401576689847,67.59692921052142,5.128030688471428
4945.904281564343,67.32655583170676,4.837605341454338
4979.835610404453,70.89477259294685,4.749833658703119
5004.226349189216,69.18728629725915,4.713185467332953
5045.510789183238,69.668318188676,5.220582140340262
4990.823591392143,69.28061466859835,4.973039977559964
4939.54006443802,73.04120180352642,4.880155641093831
5002.837084164841,72.52352232079,4.973583569692222
5005.672802002828,67.52529261992166,5.216124241790833
5009.291881445138,68.93441357383911,5.1557479570719105
5045.993575797722,71.70000853593919,5.087701231141771
5050.946162004495,71.20387247420649,5.127577211485281
4970.289456380917,69.91708407534043,5.03603447109939
4969.192827097553,67.72479959007153,5.060422611459285
4947.990064452227,68.6349199076929,5.04420504623021
5034.940783514024,68.96646486490742,4.99998775087449
5072.441005416886,70.5539886622382,5.150674776766256
4984.245903604554,73.40745430939448,5.072256421240079
4987.92847176375,68.62623953042375,4.823856993778608
5073.339127844949,67.94792950488952,5.105774877104531
5025.277892660751,69.78282704634411,5.049449413275861
5021.811785240053,72.06347796102811,5.12228269378302
4940.454174701314,67.10623406647859,4.979158617276994
5033.936403463971,72.9072683017499,5.1623480627534315
4953.543182974512,69.65593727576866,4.987718289826769
4943.2989907032525,68.53135999537325,5.144775937320109
4982.661421161664,66.79962142647568,4.908705696809898
4970.710363827566,71.41304154684126,4.922549189180209
4988.920015280748,69.65765760951693,5.120410504642025
4927.950918273754,70.34141096550901,4.933645321251051
5047.9408153233835,68.19837651797727,5.441156538949632
5056.384314725821,69.36180793149795,5.113288997355806
4902.632876292959,69.02683750729052,5.0049846972308405
5048.922890283327,69.79881378924358,5.16398015535177
4959.473568508919,68.66089534724838,4.903863918004697
5042.8487768491395,66.93163807862555,5.184602963846603
4996.57767536668,75.45699949059322,5.179047043332707
5001.43877820405,67.27319150532497,5.25070681155591
4990.745117528939,70.36291801388508,4.911838093730284
5060.606460211674,66.45594434315191,4.755453349172451
4938.020599373748,66.00590512676405,4.87796907215949
5030.39201693675,70.19565298370453,4.943673896805451
5055.0665082444775,70.3487351755366,5.333442320170351
5035.817004027021,72.52299798160476,5.4390024058255495
5116.234945716171,70.79909368203141,5.068932460928797
4973.552661863765,69.70037856250842,5.00187812160372
5047.865241129676,68.10079951187,4.930018433905158
4994.695468232929,72.9980241364671,5.164938070042173
5061.670303817634,71.85770249210044,5.4377162783983035
4999.615550213932,67.50734104450315,5.357170178237654
4980.606210906876,70.07592745642127,5.227595322521167
5065.303610193581,70.28810446305299,5.224660506222771
4975.421903049053,69.30869268678866,5.166461977250823
4929.363712054972,71.54370097161359,4.990541870858293
4974.157655841309,71.66346627669635,4.852690355491841
5030.951647329427,69.61902860438978,4.995837182134411
5069.601937579355,69.43826150840468,5.08446792042627
5005.556468764826,72.99791692533506,4.709273220256341
5065.909853361702,71.86567778472447,4.969409854126758
4932.091253926121,70.14472077981677,4.834813529081745
4977.836826759105,66.7415819218399,5.202768232213629
4985.571244142295,70.68800021261008,4.8900583195686576
4994.272028626374,71.39616692983533,5.065644066396198
5004.20471941251,64.49095674320326,4.859995941412885
5034.545547869609,70.50373889663605,5.3195398651921835
4977.759658091475,69.16661602640853,4.659848612693083
5006.951434347657,69.5582914397409,5.095168075368793
4997.743855483797,68.18523809447336,4.744548466312014
4953.705504805443,69.70362141919271,4.89813346990303
4994.316665545928,72.78398315236267,5.041237340736901
4992.817023505144,69.10720300236896,5.051071406263367
4991.745971749848,71.93114711758636,5.045853368219083
5001.587972829073,68.38733756224077,5.0303498281951
5003.783677030669,71.51751238531207,4.871631147625312
4978.385241044633,70.0033117112439,4.967189335382238
5063.635736698563,70.70404965757857,5.006326803235783
4941.52596853985,70.01430651219498,5.039072079351777
4963.951494576505,71.28325046488241,4.986863905438602
5138.998181211178,64.86482976413248,5.145918084196891
4948.100432250539,67.16034937308486,5.018677394030188
4932.312266264512,70.83416099601729,5.040265193524323
5036.723837250061,65.91292329220752,4.923469530337696
4896.144007311306,68.93883928870558,4.7895116146771155
4988.236304501378,69.8913183179267,5.0308057861464945
5107.291246253824,68.3437197247742,5.241489208792587
4922.75320389233,68.61687719461246,5.088772246146083
4900.901775713064,70.54316440030719,4.836501211757041
4925.0409399021155,72.01858991155962,5.162948005163721
5044.917978417349,68.08310123749038,4.9329765864412085
5056.238835999291,68.84988360762526,5.142930796096057
4974.370560151075,68.53747805334591,4.926240827020767
5034.160620200053,65.15724049624544,5.070661287965474
5069.512766375599,70.28342358063502,4.896300532675131
5089.3673207214915,71.86943549165699,4.901389500705933
4987.683235941007,72.03328641463176,4.686746926580852
4884.9264141165,68.25846724711852,5.102414963832232
4958.956053879516,67.49660390295972,5.074033926964067
4978.659790253237,70.04321109518337,5.085288543252188
4987.053060171081,71.65854737313293,5.0550661122263625
4990.607029949564,70.30970089662077,4.847549993335339
5055.944729896533,70.57860927174752,5.193179852898716
5063.721421334379,72.28366185547247,5.198555860018454
4991.4163173037605,68.5217268815386,4.8423525069658835
5054.924243802591,69.56005982665394,5.106424798269992
5017.883068331555,73.2692110235224,5.174998237073595
5003.225298643129,69.60637775380475,4.905980345331256
5045.327207855498,67.46532606806686,4.940792862151129
5003.612602411896,68.6612878074994,5.106822681642357
5102.890558854888,68.12364029755751,4.6979340461171395
4928.079441660272,70.71432517140254,4.7822965556932004
4974.2414550454,68.20810599282244,4.802044998426088
4993.674055152303,70.54206850572248,4.640736727034901
5021.972634522899,68.5278695629187,5.216987954837496
5063.398024355154,65.75324292320354,4.602373637161667
4998.780071638193,70.61323957396384,5.068622132686273
4928.88851752469,70.29692736309377,5.162336678951044
5042.12569482275,71.03551563141768,4.941280809117346
5037.747938307099,68.65402556166949,4.866326475053751
4902.907067031029,68.44091104928124,5.046568490147328
4999.80979331646,70.8029337169631,5.000366600118896
4920.492908465985,73.03803914506196,5.200700972483283
4966.767445124897,70.02233601901266,4.474295771920408
4954.85955365186,70.84917019209429,4.816258504770374
5040.463234912099,69.35682463114858,5.1123153767832115
5005.84150870861,66.91273895625262,5.010089488554892
4935.7204499621985,71.93485883830812,5.150406831839374
5044.003298147867,71.81682847817233,5.052403995247932
4928.309708803579,71.42154805035038,4.973052587351737
5016.5056895235475,69.63610912331517,4.939542311381299
4959.299466535423,71.19411219947708,5.465011003175118
4981.716145873474,71.78752359477566,5.306989254806302
5025.213537401919,73.24031736991341,5.099101019619044
5026.0724699529765,71.97705220929488,5.015692778689683
5066.848453677798,70.12764245006728,5.107626509870687
4995.887315016427,67.38349348915126,5.165366943574582
5015.322543148167,70.31131659534348,5.0837653371409015
4978.113133879784,70.51315479169861,4.849723975322688
5009.09949413114,71.41805955063661,5.356902153544902
5021.974302400426,72.70778371864685,5.049241645550804
4995.084507627281,69.80969897588645,5.402786006077963
4909.812475795376,74.20197437962622,5.0374294973754665
5016.573544816545,66.48142595991885,4.950869329574894
5018.228073867773,70.83868374492324,5.2768280248092925
4965.991326182602,68.40295921563194,5.060237391615553
4935.780648196374,66.1855560006224,5.026684526901858
5073.7939575251985,69.59645124740169,4.7599271588714815
5024.5722755447205,67.08565460315809,5.1320435610271655
4988.545948453914,69.67714420393436,4.901337923408819
4943.148355842625,70.06953849618891,4.910441758185205
4958.909258578933,72.2370828186719,4.901890230918966
5065.129519839312,66.98482973047213,5.08780676693906
5006.883097043402,71.81689033129155,4.692924745284862
4972.470646649965,70.19616090055959,4.957830931454838
5025.484461561233,72.05769830721918,5.196055798221876
4959.280090627683,69.13649764993774,4.750866226131999
5075.042151514019,67.33551082647311,5.034575792186917
5067.640026744836,67.56500134756827,4.873720115945833
4976.671296439861,67.41638509266576,4.919261376106873
4968.566487648457,70.95562830584132,5.331030452077981
4869.093340065386,72.9538440444294,4.669902163290998
4925.920961422432,68.87009694668956,5.153126067634323
4933.026511252112,71.25827059651557,4.9044143462445575
5006.75951704937,66.95311588372876,4.8944672029708665
4983.688314777932,70.3606424983546,4.777687531502346
4932.7332256292375,71.33712523267425,5.150779927454727
4985.941797876772,67.10375044944627,4.961719076743197
5025.266857382368,69.5922330620403,4.9364661172410695
5026.39196749578,71.43183428097113,5.021967385840815
4905.016485957056,64.13245870554104,4.96594257485164
4993.586825975808,72.67090612340348,4.599862424049295
4930.832961151419,70.7073587517821,4.901835163404528
5045.086434857014,71.43345529543468,5.179088178189665
5039.207320817675,69.17456144161046,4.698676707177539
4955.098638683777,66.55455503686929,4.782012420028729
4961.69773987998,71.0681259126339,4.914641720920295
4976.936647475085,69.83481934916698,4.8548753162725715
4887.360330263433,70.06423091086464,4.994422903571678
5016.798408672029,72.1752139703979,4.781384649664252
4986.3577726829935,71.5241277477252,4.922429095238125
5048.508754128393,73.84247483417923,4.990401093680133
4945.079539101873,70.307708457747,5.1297880832415945
4969.043852587503,68.61757512441777,5.248957877219919
4924.6737370980445,69.62316630618255,4.947690569229312
4949.7854718252875,70.8313267450772,5.377612048249165
4940.900900196589,72.03171303798595,4.9632190838910955
5049.798683942322,67.06593209712256,5.165775029651306
4965.0869075624305,70.01707523035834,5.386301546945356
5006.20878423723,73.21908331407674,5.027861681847187
4980.96182980691,69.51958225799495,4.725294675684493
4936.526736699359,71.86202370973821,5.018180771441526
4991.584978841418,70.98623505443202,4.877671422359018
5029.9551665931795,71.91172121304996,4.94511359460551
4939.612030372832,68.38047891680013,5.396995376499043
5040.455639536569,68.38919665986884,4.755447315355225
4957.513953926115,70.04054378424458,5.060093364461172
4975.850803696358,66.93555642551938,4.824455743935655
5026.534156150502,69.46051878677669,4.938468411759817
4966.828192139025,70.50575331503133,5.148968467040897
5001.878742966794,73.56927121389954,5.063632788694605
4984.265458560595,70.80543637853964,4.954993546207682
5006.468400335191,71.25045694174621,4.870039934947075
4880.963044723825,72.32895169410001,5.063215638430723
4908.515909239596,68.07068482220988,5.341537343430674
5030.7983503023415,69.66983467525803,4.8197296114752755
5051.859070282452,74.85082518360778,5.3823327770915546
4954.475664823424,69.84175555523099,5.239899490145031
4987.798582391443,72.23286149756441,5.273870673515553
5014.735962645115,71.92747575434622,5.06168647618592
5034.660880082935,67.04377257122462,5.234225955101979
4898.616136416457,70.62095855401186,4.798233743509875
4955.697987651081,70.29349494441045,4.866391218430298
4983.371031007507,70.65991757568086,5.153162762784079
5035.157009861802,68.49177504041788,5.059169011044763
5124.921524186075,67.76616097617568,4.970324148300446
4988.599713659514,69.0479799999583,4.499478221878515
4929.651126894801,69.8044100058316,4.912905190392366
5020.113403860065,72.36996889520063,4.7651892439403465
5066.049789477035,73.63462163945121,5.098706862262301
5005.400706048975,72.79319569244636,4.961766294286553
4954.667572742285,71.72037042156369,4.874339891166699
5047.899697074001,67.99131947540081,5.528582096524861
5033.177280924921,69.18220765002101,5.207634895338847
4948.695957790219,70.41985210482599,5.211174428271212
5019.0712808767175,68.73512192384764,5.440443028936435
5049.8632783829435,71.1544113050559,5.160438356536622
5059.094502127945,71.44097221650857,4.845809198105427
4996.6775512345275,71.07258012513094,4.822420729661653
4982.096027691034,72.05026920911516,5.192980551750847
5061.363691104063,68.19081757257385,4.588129144044965
4939.491974850956,71.86565740818439,4.984444073798087
5021.92896454605,68.60870909975961,4.56577512448871
4931.498668631779,68.11812809471422,5.019768701677902
5053.26881361298,71.06423226837276,5.170814050142391
4987.097724219442,72.43174712439796,5.055883106920726
5063.429161782374,70.97602697275202,5.18762187179412
5024.5706378177765,70.04160804754508,5.392965388331983
4938.838988496904,70.62030765220301,4.9712923125475985
5071.231386603862,70.27285383613456,5.561530156655776
5077.562263321386,67.74809820772921,5.042533991234031
5044.114324629961,67.51475971011017,5.189833012538072
4961.920606748189,69.84234824105309,4.877787457086987
4984.69930228213,70.15971367153861,5.323862795926137
5007.271360870288,70.02266475673547,5.208342039708526
4964.8144800334285,71.35220322729982,5.294290260513599
5084.617328623161,69.56904656767132,5.010900884354791
5007.216323586302,71.12595836380972,4.748916487123342
4864.832597644632,69.71082646534711,5.092079487925081
5016.967790637811,73.64671792407293,4.660596037335297
4982.592130159134,70.16142745345289,4.932762839275609
4996.253672194078,74.68144522305136,5.03821608732645
4981.569031710715,70.70402318218173,5.475444858502153
5040.352320830334,69.57264565882357,5.0637097223883885
5055.984388927669,68.20110404748065,5.027907493816608
5014.152658112933,67.11422285188462,4.987393515192942
4983.034440643092,68.01711543120769,4.731581819046997
4997.9331397595415,68.24078738167202,5.0171651680026015
5000.979980828882,70.78964004082435,5.020576535227354
4959.8784980067585,68.94766925787962,4.8062783009092565
5028.946432428562,70.37385410510899,4.762650877114327
5023.0021161930235,72.56395672475337,4.903685863446453
5077.022061988833,69.82438329673029,5.012986595714539
5062.7674890144235,74.15831339693361,4.908489163723709
4965.716254120493,67.6483780393216,4.7898249100696955
5041.014918725448,69.69883290325015,5.057854450400861
4952.452330845276,68.92137415277804,5.107773364833846
5034.796605047042,71.87301321211402,5.024259541844447
4974.169290061995,65.52041673926776,4.887403457224614
4948.837338831221,67.11376942164438,5.1189682042464515
5014.002267134871,69.78530635509807,4.961892542054604
4866.271643592293,73.10275544201899,4.76218325853097
4912.451221279739,70.45168366807461,5.20724887100028
4991.125405811285,67.29690509147153,5.070701603853298
5004.122088331742,67.60566681461954,4.976141938860852
4981.534061492091,73.3459794056899,4.685789559033055
4921.02818506412,68.75773040240752,4.851027944172958
4959.105407893075,68.11407325510048,5.403713142476585
5019.56046636187,72.95474512126172,4.69833158762386
5029.089088531418,72.02219401117398,4.949730144071662
4999.188844120203,72.54811928653359,4.996732847529276
5057.841689051849,68.09991623946837,5.064095357882311
5019.869851172962,66.94978871797127,4.700565812834717
4962.62721730209,70.26633297872542,5.03483525128092
4985.974897329419,70.67025226614733,4.662778907505664
4929.856692139607,70.72920360740966,5.019485759239102
4994.593050480429,72.956367871278,4.869520416198084
5055.605030961067,66.5324658199835,4.826826146616438
5034.264504235548,71.71939010259553,5.166963431733517
5070.100466295956,67.80674991170537,4.952878751327224
4984.85573781005,71.71147064172169,5.0947421609815144
5067.304989725713,69.05008659095725,5.101365382275564
4990.334788677602,68.37205640821898,5.2539906977910205
5073.5792541284945,68.7801945861016,4.758348451675795
4998.907162627894,67.10877959844687,5.183803132503951
5035.361568690214,70.08085787966694,5.003292324487609
5073.755618215493,68.45465321867908,4.924375083926082
4990.328618570939,71.57259646180056,4.770149896161944
5010.919449377208,71.28011216206583,5.121318172308572
5064.4431712603155,73.37631410580558,4.815555095733223
4993.349841803497,70.73265496708215,5.103561317395428
4933.955385874692,71.04135553416015,5.385566154593427
5107.150352729245,72.80019962365563,5.195995408071866
4976.511776783143,68.7446746079466,5.27828686503013
5007.937802546877,67.02348357435393,4.856199044554994
5057.800333472556,70.40018811825679,5.152546609226399
4969.57530481344,67.15473306157119,4.771157008972722
4949.606604338894,74.90787734585078,4.953303419485077
5012.686864838742,72.91099658415789,5.348254411243824
4910.34618010438,74.32795266660317,4.878431558714703
4985.604696156604,70.12489395332626,5.222271236834619
5012.25193321577,71.1011471874032,5.203129346599943
4986.502405158742,69.0810491360947,5.214948250044167
4922.827452840713,71.76584961117351,4.746599604775746
5079.708897810201,67.56891357589788,5.105040193203136
5005.176907697459,64.91381362105044,4.968680286816627
5071.557605888087,68.41857876102287,5.217699371505822
4986.998187490978,67.08905304876536,4.668999920054631
4955.999400915462,72.95585347231908,5.073557577813121
5013.459046012758,73.63135491016064,5.045275040568013
4989.210643683589,67.19414185517378,4.601976652550213
4941.111927100432,72.58343121504248,4.822915928781004
5073.489212939375,71.90276996700155,4.63396955737663
4968.8864888553,66.86044663056225,4.854728939615419
4907.986680760221,69.21946493813677,5.10984341693303
5066.408302697867,68.83967255575097,5.039073115129722
4974.785099209369,71.4959907972544,5.03388001611871
4969.608805369219,67.54244129818997,4.792050378213723
4911.730620648501,69.80225474868104,5.224090098302106
5087.047074329849,68.62813099210076,4.996236064327732
4935.525970639515,70.94668236677029,5.006740762451502
5002.922474035283,69.56641593662414,5.188079913789226
5045.631016127022,68.9295085921192,4.801730850461492
5021.085846650155,69.57340684873584,5.045709553974385
4997.01728440039,74.07208566568022,5.084692498320284
4914.916707085629,69.16620072776122,4.890886369941231
4959.513758211636,67.91798956343243,5.130474676151955
5009.390016902126,71.16686713831193,5.095424634125913
4960.64129650065,69.71295066115408,4.979764657544515
5010.167972999939,67.16953213826706,4.973569821973028
5034.087170440757,74.46299267040493,5.104709531574261
5048.125144290005,69.2950421088267,5.1576942080026384
4938.691032109366,69.2442610920773,5.012579983481328
5109.832302748948,70.3196707038162,5.22403789208137
5038.373967227706,73.46023353841768,5.131705192486117
4999.914292316546,66.640509346962,4.642307210054637
5054.476829153832,70.55197169884109,4.719020660491571
5118.270388599999,74.17454432358726,5.236447043804333
4928.063994947157,70.2574573614793,4.950645373705821
4988.736867875432,67.52933204139305,5.032835164559494
4881.078417006333,68.7632062940787,5.227858103531829
5009.632576632402,70.41376505951358,4.9987177565256316
5018.269712096257,72.66160783127972,5.00745352191787
4998.041894227862,69.32132831116787,4.8262541534416545
4967.273321450085,71.65330359486487,5.0739989014455045
4897.524274190584,67.12926234590623,5.117302443793364
5018.6766841705885,67.11256326080989,4.884423632599429
5072.771724195766,69.0343986226301,4.815595724338826
4970.449077213329,72.87605744374652,5.525257851039045
5022.002996451157,70.13774927902755,4.981418306030343
4921.592784328997,70.57962239113324,4.863261532078142
5022.860653184625,70.55615919114706,5.141317289058453
4980.330885112767,72.21841596517346,4.9898411929544215
4961.879102469854,68.7795586149243,4.782846735347579
4961.981817939193,71.37657021697646,5.096610714330289
4980.31942089835,68.33823467228974,4.829375806184836
5019.121665784627,73.96654531184151,5.315291600431127
4934.391839940224,68.39921779140661,5.09890092595048
4980.144233421607,68.23522139384276,4.944623915094783
4997.926411100043,71.0993396269761,5.0218694036044225
4945.048038773407,70.15957686286465,5.180657624219639
5089.833260083751,70.65370481252187,5.03719225071216
4957.325225996933,70.45462759098464,5.42442189144671
4966.5281543183255,67.81921560238513,5.227173503279105
4951.084602508875,73.22671785815896,5.0975214735122245
5089.924004356906,71.78708441177822,4.8126028252983035
5027.645261429974,72.71789990253423,4.970622379219602
4953.170399687818,68.94333822177916,5.09577499401049
5055.311577942998,70.83304708943034,4.835427716848372
5010.034934714444,70.39473692446938,5.25868537499259
5012.862671055575,72.25600525240301,4.805168531644392
4982.7761395623775,72.32049626365924,4.87255486039082
4962.529200652151,70.38610160591622,4.887540163021024
5016.88830495273,66.96409773631349,5.148764892126627
4972.745638500221,73.55932377417538,4.839012726565845
5090.8377814787555,71.11197486738028,4.640004685916189
4936.535444737845,68.78312591721772,5.217607767152343
5076.807838642747,70.81308427653339,4.911122742978888
4994.43405756011,66.97781290309496,4.786298473569612
5014.954286701055,72.11070613494209,4.849028289359492
5041.657888331471,67.0575765114417,5.343352549836871
4968.487535249778,69.55833101592583,4.868591260545418
5043.212419234932,70.4889088992111,4.97532637892462
4864.622807230941,72.07767942396418,4.9106163275427965
4964.000523338903,70.21308935286875,4.753467491313248
4953.7968596329465,71.2699257472251,4.851456287550607
4937.324699381412,69.94366618310089,4.739778318598701
4989.252258096052,69.93562809811144,5.191176255136143
5019.287498409085,70.1709545006966,5.020175812922719
5035.132999924966,69.62188415829525,5.496535552434864
5012.04383786002,66.62685951383713,4.858217855001882
4966.715326755323,68.46335301260675,4.828227950770876
5018.450821891259,70.4895496822234,5.306751953671066
5006.214284742543,69.50175799302257,5.211595406413627
5046.802808396801,69.68838183563619,5.076953004354205
5038.846835146576,69.35329266112257,4.777261696982346
5001.523820696031,68.27280321453637,5.348999253545587
4955.137349691937,69.01380107804741,4.98557936804593
4967.352492208396,69.38633651122281,4.913864974300993
4972.510532018098,70.0102862810837,5.228591947383656
4984.236683304187,70.78675668893942,4.995540975749254
5013.402521379488,69.63889941822852,4.7668659828736235
5035.7587195064025,67.94068948861516,5.008060519899717
4997.444065349231,67.20383592016243,4.843730239685847
5000.806239395024,75.19487441475044,4.398131771463365
5007.16531525,67.74036993947087,4.823657961569974
4974.204734343383,68.96274999747124,4.89445288582643
4953.730387117852,71.03400060502787,4.768870978141391
4912.228105134464,70.72172121913137,5.115049306422808
4965.2425320961565,71.04173138512314,4.844510448534244
5023.657272663389,69.11456586093566,5.095685240166891
4964.854428098021,70.4771161412791,4.753336052726337
4988.109648128703,70.12268732848173,5.1818437842165075
5023.321564370616,69.37573726491742,4.744703494666702
5026.034474821134,70.49081948354268,4.5316939181217855
4946.0233573916985,72.11073109350141,5.247452517032645
5049.852967822682,69.95559955312935,4.828821239253766
5056.367504467774,69.96890569271285,5.351385811639882
4943.507507139072,72.13632206975197,5.112918380241614
4958.808156517943,71.92272071963762,5.1580526636762505
5059.55453415731,73.16787288192697,5.209094500093214
4992.657323937235,66.48753953104085,5.022535869249814
4889.011102627407,71.81023836633878,5.024811083567708
4930.015924763366,71.20316009080436,5.256268004838862
4987.531518741376,68.22869520449348,5.02227169913962
4941.84786748577,70.5031758359977,4.854364630640678
4979.328811468178,72.10224349551599,5.117151712032444
5001.619810684179,68.3416821550292,4.577271317123009
5073.112730201737,70.88512485804561,5.263911760312043
4985.47730418861,71.74270735146203,5.2680878271930185
5053.627089978638,67.85796087493702,5.2396333336246155
5071.438008101839,69.7154286151097,5.231954392475539
5071.715483467604,70.60193675328482,4.983164934931775
5014.237729669278,68.4077369889141,4.978663523101395
4901.835542608052,68.24169360181291,4.754071982045828
5023.041243270193,69.72991079627445,5.349608250342209
5052.419994390677,71.60327943380739,4.902996365394745
4995.946644728229,71.28746800238422,5.067977061950376
5087.229193503763,68.27717454162732,5.050809056590956
5042.991678073373,71.30433577023138,4.731916163679169
5028.413668857639,68.32812044766699,4.651064995175359
5054.319035560292,66.77966040401313,5.001117324173469
5016.668492563044,69.26571285790554,4.909248776477698
4875.359475030233,72.24593874317146,4.982112628151333
4975.043052426482,71.31192110428275,5.2130831260406465
5059.858401362393,69.99685638525361,5.044988830107404
4959.620432995085,69.16658903281788,5.151704508152946
4988.826374738153,69.22047572776714,5.089065632435116
4947.7581843048465,70.21756981172159,4.936733161352033
5089.196129760088,67.86312502830835,4.7996393665613875
5084.0746228709,69.3037853095974,5.052943573622693
4955.806555242963,69.56886107728046,5.016778523869219
5007.364900019455,67.297851083097,5.183031267500949
4965.975297611798,68.32310349820484,4.9698199860555015
5030.747231951569,70.82101358297277,4.940531690976895
5025.484153862117,70.01902367988198,4.95410012324368
5040.585278580664,69.38247641761323,4.816254672998911
5016.595922385394,68.17714512492407,5.289381988964092
5146.7703103194235,73.15369965117843,5.227925750923152
4948.603811749463,68.32404157064137,4.7573940342083905
4914.469832278174,70.50318561452347,5.16078962839451
4980.345489964927,69.02426182385241,4.630998987213527
4921.6005867219865,70.07255858527667,5.197057846622204
4925.3768864997,70.91521948388075,4.860729909778465
4949.934267290102,67.25948682158423,5.07198011153565
4953.8905547284185,69.98676751169302,4.614098062091665
4952.269094902497,72.38145729795968,4.76025915366441
5025.91094752227,73.523003786984,5.093740593449882
4974.690546945733,69.73997205348974,4.859818363323444
4991.024271256376,70.08336241443382,4.8320074259255605
5044.711638725047,74.42266605720306,5.27917233949042
4961.683873760929,72.2698485631984,5.442191842254575
4986.772705064764,68.76543086148956,5.187402787363896
5018.287999304645,68.76203309822776,4.781623885652987
4902.921609968989,71.91309892357454,5.35270386656354
4880.754724552471,67.97792573990854,4.687713548070324
5017.305866439886,72.17545350267771,4.939101709184935
5024.600714028345,70.66859992750202,5.010955553397475
5103.21100674262,71.03544152805415,5.38480756876775
5007.9047437933405,69.4865323930399,5.182531827510345
5040.9869858629045,68.74035039150718,4.907248461040096
4990.226367820701,72.92398566173664,4.81100874584405
5014.8613610792545,69.50652543889305,5.200438530760651
5083.362842087477,69.17812984685227,4.893328208555929
4893.800359093718,69.83972586424038,5.0433480175729954
5020.680812878584,70.38604426543588,4.726044702148177
5106.779336503869,67.9383497465611,5.11385157104484
5014.101710960467,68.87025701158618,5.097739029149496
5082.528648161642,68.76393585218788,4.751675987668365
4968.539392523528,71.69056060921369,5.2063246225743285
4998.397625291815,68.22807486400022,5.1109491616485565
5001.676235119429,66.4884642844839,5.14800485055602
4889.120446032061,66.06581087418769,4.924264261449974
4941.59110860749,67.05923973064857,5.035791282257288
4945.1562460308005,72.72307640569622,5.012675773773065
5041.1033039016265,70.0324131989681,4.970365919049154
5043.607655284202,71.0024981736144,5.0341006556331696
5016.201822135326,71.07297545424265,5.251288594759276
5041.205144842786,70.11236783678464,5.214990127740785
4991.792529363911,69.85043740669738,4.763627864506229
5060.096583476977,72.08905285963628,5.197080363381388
5000.439422131603,70.29199182862529,5.238228674549607
5002.893202371338,72.79819495852684,4.9697644653295265
4986.72036833688,71.24165989057973,5.101689420759556
5034.222523881821,68.76440745303795,5.098800333460604
4978.940059169355,69.00573195226013,4.83000667666514
5048.821568859903,68.54507038709144,4.923608742494334
4943.3925429641995,72.43509604390142,5.150162047770322
4945.05418726359,69.1898980941089,4.90083555263371
5034.371337756325,68.40305440640074,5.195099911852462
4995.572789270849,70.63955608225363,5.260994488169953
4977.305429192344,69.805665787255,5.228734368396094
5044.502886623773,70.58913702515032,5.395960920633891
4969.636929295696,73.77962780778769,4.981853543541778
4989.989937284981,71.82614161185772,5.035440214793812
5069.961397503558,70.05402110860382,5.064132609552528
5076.957117290533,67.18315323158798,4.987920415001852
5078.6199105135165,69.00007500558273,5.108435794820329
4985.893711153304,71.4220922050906,4.657759194197602
5061.535145249223,67.65791792067637,5.040981077738504
4952.552358611566,74.2819405926607,4.724512670023421
4954.654856263897,70.02883312527109,4.807475344478484
4882.477207368782,70.09769678641896,5.146577962205983
5083.643410094926,68.66670961408404,4.960176752310196
4956.801007546196,70.99347551355143,5.139522894943161
4993.673371012647,67.68399638695554,4.955844679279774
4954.483782903586,74.32978517820291,5.2212812632782315
5034.758262416507,72.63470260930403,4.952183858875739
4981.218316964133,71.96859289039409,4.609016302087375
4934.759155478352,67.21914198842038,5.0450785164022545
5022.083128209303,70.41082654091551,4.56622803085949
4928.3134987594885,72.418172796028,4.7094558194935185
4958.129713734225,71.18621079871548,4.823410694200286
4894.655544268696,67.99578179073245,4.798458104445962
4928.802094390119,68.6998124893827,4.890989839116743
5008.926458486024,69.09612772398802,4.7915864352937785
4901.773198094854,68.79312433102278,4.718809467282865
4925.9427137689145,73.05755767142061,5.308367148968155
4999.88155419336,66.15797372235349,4.864371090721621
4972.819655195347,71.31183827931767,4.55384646937052
5099.601831797965,67.4153932501431,4.927816325398148
5091.6948273012185,68.07749702509787,4.775053788394489
4956.603876862442,65.98053326626257,4.823006474541438
5027.856880920174,68.90189113768227,5.142068496270497
